../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-4.scen, 16, 1, 0.007612, OPTIMAL, 7, 90, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-4.scen, 17, 1, 0.005773, OPTIMAL, 8, 98, 1, superMCP, 8, 106,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-4.scen, 19, 1, 0.006259, OPTIMAL, 7, 107, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-4.scen, 18, 1, 0.005721, OPTIMAL, 7, 102, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-4.scen, 20, 1, 0.022214, OPTIMAL, 7, 113, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-5.scen, 10, 1, 0.00049, OPTIMAL, 8, 51, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-5.scen, 11, 1, 0.000601, OPTIMAL, 11, 62, 1, superMCP, 11, 68,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-5.scen, 13, 1, 0.000606, OPTIMAL, 10, 73, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-5.scen, 12, 1, 0.000543, OPTIMAL, 10, 70, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-5.scen, 14, 1, 0.000664, OPTIMAL, 10, 75, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-5.scen, 16, 1, 0.001535, OPTIMAL, 10, 87, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-5.scen, 18, 1, 0.009422, OPTIMAL, 10, 101, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-5.scen, 19, 1, 0.01144, OPTIMAL, 10, 105, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-5.scen, 17, 1, 0.445209, OPTIMAL, 11, 98, 2, superMCP, 11, 98,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-5.scen, 15, 1, 0.487411, OPTIMAL, 10, 83, 3, superMCP, 10, 83,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-6.scen, 10, 1, 0.000583, OPTIMAL, 8, 59, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-6.scen, 11, 1, 0.001143, OPTIMAL, 8, 66, 1, superMCP, 10, 82,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-6.scen, 12, 1, 0.000623, OPTIMAL, 8, 70, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-5.scen, 20, 1, 0.009998, OPTIMAL, 10, 107, 1, superMCP, 11, 124,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-6.scen, 13, 1, 0.415414, OPTIMAL, 8, 73, 1, superMCP, 8, 73,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-6.scen, 14, 1, 0.001873, OPTIMAL, 8, 76, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-6.scen, 15, 1, 0.002836, OPTIMAL, 8, 81, 1, superMCP, 9, 96,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-6.scen, 17, 1, 0.017057, OPTIMAL, 8, 89, 2, superMCP, 10, 123,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-6.scen, 18, 1, 0.035067, OPTIMAL, 8, 94, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-6.scen, 16, 1, 0.50811, OPTIMAL, 8, 85, 2, superMCP, 8, 85,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-7.scen, 10, 1, 0.002547, OPTIMAL, 7, 61, 1, superMCP, 8, 69,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-7.scen, 12, 1, 0.00422, OPTIMAL, 7, 74, 1, superMCP, 8, 81,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-6.scen, 19, 1, 0.055004, OPTIMAL, 8, 98, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-7.scen, 11, 1, 0.17733, OPTIMAL, 7, 68, 1, superMCP, 7, 68,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-6.scen, 20, 1, 0.490523, OPTIMAL, 13, 112, 3, superMCP, 13, 112,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-7.scen, 14, 1, 0.00655, OPTIMAL, 7, 83, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-7.scen, 15, 1, 0.006004, OPTIMAL, 7, 88, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-7.scen, 17, 1, 0.022205, OPTIMAL, 7, 103, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-7.scen, 16, 1, 0.023827, OPTIMAL, 7, 96, 1, superMCP, 9, 122,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-7.scen, 13, 1, 0.320923, OPTIMAL, 7, 79, 1, superMCP, 7, 79,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-8.scen, 11, 1, 0.005442, OPTIMAL, 9, 69, 1, superMCP, 10, 76,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-7.scen, 18, 1, 0.026609, OPTIMAL, 7, 108, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-7.scen, 20, 1, 0.030683, OPTIMAL, 7, 117, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-8.scen, 10, 1, 0.22576, OPTIMAL, 9, 63, 1, superMCP, 9, 63,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-7.scen, 19, 1, 0.500274, OPTIMAL, 7, 111, 1, superMCP, 7, 111,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-8.scen, 13, 1, 0.007468, OPTIMAL, 9, 78, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-8.scen, 14, 1, 0.006358, OPTIMAL, 9, 83, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-8.scen, 12, 1, 0.011027, OPTIMAL, 9, 71, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-8.scen, 15, 1, 0.010543, OPTIMAL, 9, 88, 1, superMCP, 10, 102,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-8.scen, 16, 1, 0.366132, OPTIMAL, 10, 98, 2, superMCP, 10, 98,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-9.scen, 10, 1, 0.002283, OPTIMAL, 8, 56, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-8.scen, 18, 1, 0.017172, OPTIMAL, 9, 111, 2, superMCP, 10, 126,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-8.scen, 19, 1, 0.024571, OPTIMAL, 9, 118, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-8.scen, 20, 1, 0.039262, OPTIMAL, 9, 121, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-8.scen, 17, 1, 0.509543, OPTIMAL, 9, 104, 2, superMCP, 9, 104,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-9.scen, 11, 1, 0.003284, OPTIMAL, 9, 65, 1, superMCP, 9, 71,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-9.scen, 12, 1, 0.001321, OPTIMAL, 9, 74, 3, superMCP, 9, 82,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-9.scen, 13, 1, 0.001994, OPTIMAL, 8, 82, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-9.scen, 15, 1, 0.005968, OPTIMAL, 8, 97, 1, superMCP, 10, 119,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-9.scen, 14, 1, 0.321747, OPTIMAL, 8, 89, 2, superMCP, 8, 89,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-9.scen, 16, 1, 0.004571, OPTIMAL, 8, 101, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-9.scen, 18, 1, 0.025062, OPTIMAL, 9, 114, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-9.scen, 20, 1, 0.044229, OPTIMAL, 9, 132, 1, superMCP, 10, 149,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-9.scen, 17, 1, 0.495033, OPTIMAL, 10, 111, 2, superMCP, 10, 111,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-9.scen, 19, 1, 0.672684, OPTIMAL, 9, 125, 2, superMCP, 9, 125,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-10.scen, 10, 1, 0.002864, OPTIMAL, 8, 67, 1, superMCP, 9, 77,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-10.scen, 13, 1, 0.004823, OPTIMAL, 9, 89, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-10.scen, 14, 1, 0.006092, OPTIMAL, 12, 101, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-10.scen, 11, 1, 0.138812, OPTIMAL, 9, 76, 1, superMCP, 9, 76,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-10.scen, 12, 1, 0.390386, OPTIMAL, 8, 80, 1, superMCP, 8, 80,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-10.scen, 15, 1, 0.004846, OPTIMAL, 11, 103, 1, superMCP, 12, 118,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-10.scen, 18, 1, 0.059216, OPTIMAL, 11, 125, 2, superMCP, 13, 159,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-10.scen, 17, 1, 0.563348, OPTIMAL, 11, 122, 1, superMCP, 11, 122,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-10.scen, 16, 1, 0.635888, OPTIMAL, 11, 112, 2, superMCP, 11, 112,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-10.scen, 19, 1, 0.688001, OPTIMAL, 11, 131, 1, superMCP, 11, 131,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-1.scen, 10, 1, 0.001076, OPTIMAL, 20, 119, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-1.scen, 11, 1, 0.001842, OPTIMAL, 20, 128, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-1.scen, 13, 1, 0.002035, OPTIMAL, 20, 140, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-1.scen, 12, 1, 0.001966, OPTIMAL, 20, 133, 0, superMCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/even-10.scen, 20, 1, 0.299849, OPTIMAL, 11, 136, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-1.scen, 14, 1, 0.002085, OPTIMAL, 20, 150, 1, superMCP, 21, 163,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-1.scen, 15, 1, 0.001491, OPTIMAL, 20, 168, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-1.scen, 16, 1, 0.001839, OPTIMAL, 20, 176, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-1.scen, 17, 1, 0.003484, OPTIMAL, 20, 187, 1, superMCP, 21, 204,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-1.scen, 18, 1, 0.003422, OPTIMAL, 20, 204, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-1.scen, 19, 1, 0.004349, OPTIMAL, 20, 209, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-2.scen, 10, 1, 0.001241, OPTIMAL, 17, 138, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-2.scen, 12, 1, 0.001297, OPTIMAL, 17, 164, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-1.scen, 20, 1, 0.003599, OPTIMAL, 20, 216, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-2.scen, 11, 1, 0.001405, OPTIMAL, 17, 153, 2, superMCP, 18, 161,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-2.scen, 13, 1, 0.001164, OPTIMAL, 17, 174, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-2.scen, 14, 1, 0.002123, OPTIMAL, 17, 188, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-2.scen, 15, 1, 0.001488, OPTIMAL, 20, 208, 1, superMCP, 20, 221,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-2.scen, 16, 1, 0.00684, OPTIMAL, 19, 218, 1, superMCP, 21, 244,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-2.scen, 17, 1, 0.007808, OPTIMAL, 19, 228, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-3.scen, 10, 1, 0.001382, OPTIMAL, 22, 162, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-2.scen, 18, 1, 0.00726, OPTIMAL, 19, 239, 1, superMCP, 20, 257,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-3.scen, 11, 1, 0.003225, OPTIMAL, 22, 180, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-2.scen, 20, 1, 0.009943, OPTIMAL, 19, 263, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-2.scen, 19, 1, 0.007778, OPTIMAL, 20, 259, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-3.scen, 12, 1, 0.003582, OPTIMAL, 22, 191, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-3.scen, 14, 1, 0.004459, OPTIMAL, 22, 220, 1, superMCP, 23, 234,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-3.scen, 13, 1, 0.002131, OPTIMAL, 22, 199, 1, superMCP, 23, 212,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-3.scen, 16, 1, 0.002834, OPTIMAL, 22, 239, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-3.scen, 15, 1, 0.002984, OPTIMAL, 22, 223, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-3.scen, 17, 1, 0.004595, OPTIMAL, 22, 252, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-4.scen, 10, 1, 0.001324, OPTIMAL, 24, 156, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-3.scen, 19, 1, 0.004588, OPTIMAL, 22, 271, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-3.scen, 18, 1, 0.007464, OPTIMAL, 22, 267, 2, superMCP, 23, 284,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-3.scen, 20, 1, 0.004353, OPTIMAL, 22, 287, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-4.scen, 11, 1, 0.002644, OPTIMAL, 24, 168, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-4.scen, 12, 1, 0.002727, OPTIMAL, 24, 184, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-4.scen, 14, 1, 0.002994, OPTIMAL, 24, 221, 2, superMCP, 25, 234,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-4.scen, 15, 1, 0.002685, OPTIMAL, 24, 227, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-4.scen, 13, 1, 1.13304, OPTIMAL, 24, 203, 1, superMCP, 24, 203,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-4.scen, 16, 1, 0.004086, OPTIMAL, 24, 234, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-4.scen, 17, 1, 0.004644, OPTIMAL, 27, 261, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-4.scen, 18, 1, 0.006338, OPTIMAL, 26, 276, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-4.scen, 20, 1, 0.005896, OPTIMAL, 26, 293, 1, superMCP, 27, 312,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-4.scen, 19, 1, 0.004602, OPTIMAL, 26, 285, 2, superMCP, 27, 304,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-5.scen, 10, 1, 0.001267, OPTIMAL, 21, 136, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-5.scen, 11, 1, 0.004681, OPTIMAL, 20, 148, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-5.scen, 12, 1, 0.002711, OPTIMAL, 20, 159, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-5.scen, 14, 1, 0.003122, OPTIMAL, 20, 184, 1, superMCP, 21, 187,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-5.scen, 13, 1, 0.854237, OPTIMAL, 20, 171, 1, superMCP, 20, 171,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-5.scen, 15, 1, 0.00265, OPTIMAL, 20, 194, 1, superMCP, 22, 220,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-5.scen, 16, 1, 0.003529, OPTIMAL, 20, 209, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-5.scen, 18, 1, 0.004379, OPTIMAL, 20, 243, 1, superMCP, 21, 256,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-5.scen, 19, 1, 0.00428, OPTIMAL, 20, 251, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-5.scen, 17, 1, 1.16053, OPTIMAL, 20, 228, 1, superMCP, 20, 228,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-6.scen, 10, 1, 0.001363, OPTIMAL, 19, 146, 3, superMCP, 21, 159,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-6.scen, 11, 1, 0.001277, OPTIMAL, 23, 169, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-6.scen, 12, 1, 0.003134, OPTIMAL, 22, 172, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-6.scen, 13, 1, 0.002159, OPTIMAL, 22, 183, 1, superMCP, 23, 192,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-5.scen, 20, 1, 1.32739, OPTIMAL, 20, 263, 1, superMCP, 20, 263,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-6.scen, 14, 1, 0.002268, OPTIMAL, 22, 198, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-6.scen, 15, 1, 0.002708, OPTIMAL, 22, 201, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-6.scen, 16, 1, 0.001439, OPTIMAL, 22, 217, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-6.scen, 18, 1, 0.004251, OPTIMAL, 22, 233, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-6.scen, 17, 1, 0.002742, OPTIMAL, 22, 229, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-7.scen, 11, 1, 0.000804, OPTIMAL, 20, 124, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-7.scen, 10, 1, 0.000809, OPTIMAL, 20, 117, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-7.scen, 12, 1, 0.001591, OPTIMAL, 20, 133, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-6.scen, 19, 1, 0.005108, OPTIMAL, 22, 245, 2, superMCP, 24, 274,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-6.scen, 20, 1, 0.007456, OPTIMAL, 22, 263, 2, superMCP, 24, 294,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-7.scen, 13, 1, 0.00124, OPTIMAL, 20, 143, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-7.scen, 14, 1, 0.001695, OPTIMAL, 20, 150, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-7.scen, 15, 1, 0.001907, OPTIMAL, 20, 162, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-7.scen, 16, 1, 0.002755, OPTIMAL, 20, 173, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-7.scen, 17, 1, 0.004517, OPTIMAL, 20, 189, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-7.scen, 18, 1, 0.002436, OPTIMAL, 20, 202, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-7.scen, 19, 1, 0.002546, OPTIMAL, 20, 210, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-8.scen, 11, 1, 0.001396, OPTIMAL, 21, 136, 1, superMCP, 23, 156,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-8.scen, 10, 1, 0.006011, OPTIMAL, 21, 126, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-7.scen, 20, 1, 0.006206, OPTIMAL, 20, 227, 1, superMCP, 21, 237,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-8.scen, 12, 1, 0.005993, OPTIMAL, 21, 140, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-8.scen, 13, 1, 0.006369, OPTIMAL, 21, 144, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-8.scen, 14, 1, 0.004104, OPTIMAL, 21, 155, 2, superMCP, 22, 162,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-8.scen, 15, 1, 0.008602, OPTIMAL, 21, 158, 1, superMCP, 22, 173,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-8.scen, 16, 1, 0.003212, OPTIMAL, 21, 170, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-8.scen, 17, 1, 0.004519, OPTIMAL, 21, 179, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-9.scen, 10, 1, 0.001876, OPTIMAL, 17, 119, 1, superMCP, 18, 128,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-8.scen, 18, 1, 0.009209, OPTIMAL, 21, 187, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-8.scen, 20, 1, 0.00844, OPTIMAL, 21, 216, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-8.scen, 19, 1, 0.010792, OPTIMAL, 21, 205, 2, superMCP, 23, 235,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-9.scen, 11, 1, 0.001387, OPTIMAL, 17, 136, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-9.scen, 12, 1, 0.003325, OPTIMAL, 17, 145, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-9.scen, 13, 1, 0.001915, OPTIMAL, 20, 165, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-9.scen, 14, 1, 0.00206, OPTIMAL, 19, 173, 1, superMCP, 20, 183,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-9.scen, 15, 1, 1.04071, OPTIMAL, 19, 189, 2, superMCP, 19, 189,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-9.scen, 16, 1, 0.001613, OPTIMAL, 19, 206, 1, superMCP, 20, 219,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-9.scen, 17, 1, 0.002635, OPTIMAL, 19, 216, 2, superMCP, 21, 248,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-9.scen, 18, 1, 0.002528, OPTIMAL, 19, 231, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-9.scen, 20, 1, 0.003035, OPTIMAL, 19, 257, 0, superMCP, -1, 0,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-9.scen, 19, 1, 0.003102, OPTIMAL, 19, 244, 1, superMCP, 20, 258,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-10.scen, 10, 1, 0.002578, OPTIMAL, 21, 153, 1, superMCP, 22, 163,
../bench_mark/empty-16-16/map.map, ../bench_mark/empty-16-16/random-10.scen, 11, 1, 0.003325, OPTIMAL, 21, 159, 0, superMCP, -1, 0,
